DATE,START-TIME,END-TIME,LOCATION
2021-05-31,13:30,15:30,G-5D005-Informatique temps réel
2021-05-31,13:30,17:30,G-3D001-AIDA-Zone 2
2021-05-31,13:30,17:30,G-3D001-AIDA-Zone 1
2021-05-31,13:30,15:30,G-3A014-info
2021-05-31,13:30,15:30,G-3B001-info
2021-05-31,13:30,15:30,G-2C002
2021-05-31,13:30,15:30,G-2B001-info
2021-05-31,13:30,15:30,G-2C001
2021-05-31,13:30,15:30,G-4D003
2021-05-31,13:30,15:30,G-2C005-info
2021-05-31,13:30,15:30,G-4C012-info-picore
2021-05-31,13:30,15:30,G-3D003-info
2021-05-31,13:30,15:30,G-0B007-Amphi Bergès
2021-05-31,13:30,15:30,G-2A007-info
2021-05-31,14:00,16:00,G-2C007
2021-05-31,14:00,17:30,G-1D003-Salle du Conseil
2021-05-31,15:45,17:45,G-3D003-info
2021-05-31,15:45,17:45,G-3A014-info
2021-05-31,15:45,17:45,G-3B001-info
2021-05-31,15:45,17:45,G-2C005-info
2021-05-31,15:45,17:45,G-2B001-info
2021-05-31,15:45,19:45,G-2C002
2021-05-31,15:45,17:45,G-2C001
2021-05-31,15:45,17:45,G-4D003
2021-05-31,15:45,17:45,G-2A007-info
2021-05-31,15:45,17:45,G-5D005-Informatique temps réel
2021-05-31,15:45,17:45,G-4C012-info-picore
2021-05-31,16:00,18:00,G-1A002-Amphi Ampère
2021-05-31,16:00,18:00,G-1C002-Amphi Coulomb
2021-05-31,16:00,17:00,G-1B008-Projet-Vie étudiante
2021-06-01,08:00,10:00,G-4D006
2021-06-01,08:00,10:00,G-3D005-ISEE-Informatique
2021-06-01,08:00,10:00,G-2B001-info
2021-06-01,08:00,13:00,G-2A003
2021-06-01,08:00,10:00,G-3B007-Démontage boîte de vitesse
2021-06-01,08:00,10:00,G-3B001-info
2021-06-01,08:00,10:00,G-2C005-info
2021-06-01,08:00,10:00,G-2C008
2021-06-01,08:00,10:00,G-3A014-info
2021-06-01,08:00,10:00,G-3A012-Enveloppe épaisse
2021-06-01,08:00,10:00,G-3D003-info
2021-06-01,08:00,10:00,G-3D002-GICS
2021-06-01,08:00,18:00,G-1B016-Projet-Vie étudiante
2021-06-01,08:00,10:00,G-4D003
2021-06-01,08:00,10:00,G-4C012-info-picore
2021-06-01,08:00,10:00,G-1B009-Projet-Vie étudiante
2021-06-01,08:00,10:00,G-1B012-info-vie étudiante
2021-06-01,08:15,10:15,G-3C007-EPTE 1
2021-06-01,08:15,12:15,G-2A007-info
2021-06-01,08:15,12:15,G-3D001-AIDA-Zone 1
2021-06-01,08:15,12:15,G-3D001-AIDA-Zone 2
2021-06-01,08:30,12:30,G-2C001
2021-06-01,09:00,12:30,G-2C007
2021-06-01,09:00,14:00,G-0B007-Amphi Bergès
2021-06-01,10:15,12:15,G-4D003
2021-06-01,10:15,12:15,G-4C012-info-picore
2021-06-01,10:15,12:15,G-3D003-info
2021-06-01,10:15,12:15,G-3D002-GICS
2021-06-01,10:15,12:15,G-3A014-info
2021-06-01,10:15,12:15,G-3A012-Enveloppe épaisse
2021-06-01,10:15,12:15,G-2B001-info
2021-06-01,10:15,12:15,G-4D006
2021-06-01,10:15,12:15,G-3D005-ISEE-Informatique
2021-06-01,10:15,12:15,G-1B009-Projet-Vie étudiante
2021-06-01,10:15,12:15,G-1B012-info-vie étudiante
2021-06-01,10:15,12:15,G-2C005-info
2021-06-01,10:15,12:15,G-2C008
2021-06-01,10:15,12:15,G-3B007-Démontage boîte de vitesse
